Bait,Prey
PRPF8,IGF2BP1
PRPF8,IGSF3
PRPF8,ILDR2
PRPF8,IMMP1L
PRPF8,IMP3
PRPF8,INA
PRPF8,INCENP
PRPF8,INSR
PRPF8,INTS4
PRPF8,IP6K1
PRPF8,IPMK
PRPF8,IQCB1
PRPF8,IQCC
PRPF8,IQSEC1
PRPF8,IQSEC2
PRPF8,IRS2
PRPF8,IRS4
PRPF8,ISG20L2
PRPF8,ITGA1
PRPF8,ITGA4
PRPF8,ITGB5
PRPF8,ITM2B
PRPF8,ITPKA
PRPF8,ITPR2
PRPF8,ITPRIP
PRPF8,ITSN1
PRPF8,ITSN2
PRPF8,JADE3
PRPF8,JAG1
PRPF8,JAG2
PRPF8,JAK1
PRPF8,JAKMIP1
PRPF8,JAM3
PRPF8,JCAD
PRPF8,JMY
PRPF8,JPH1
PRPF8,JUN
PRPF8,KALRN
PRPF8,KANSL3
PRPF8,KAT6A
PRPF8,KAT7
PRPF8,KAT8
PRPF8,KATNA1
PRPF8,KBTBD6
PRPF8,KBTBD7
PRPF8,KCNB2
PRPF8,KCNQ5
PRPF8,KDELR2
PRPF8,KDM2A
PRPF8,KDM2B
PRPF8,KDM3A
PRPF8,KIAA0040
PRPF8,KIAA0319L
PRPF8,KIAA0355
PRPF8,KIAA0586
PRPF8,KIAA0753
PRPF8,KIAA1107
PRPF8,KIAA1191
PRPF8,KIAA1211
PRPF8,KIAA1217
PRPF8,KIAA1324L
PRPF8,KIAA1328
PRPF8,KIAA1522
PRPF8,KIAA1549
PRPF8,KIAA1671
PRPF8,KIF13A
PRPF8,KIF16B
PRPF8,KIF18B
PRPF8,KIF1A
PRPF8,KIF1C
PRPF8,KIF20A
PRPF8,KIF20B
PRPF8,KIF22
PRPF8,KIF24
PRPF8,KIF26B
PRPF8,KIF3A
PRPF8,KIF4B
PRPF8,KIF5A
PRPF8,KIN
PRPF8,KIRREL1
PRPF8,KIZ
PRPF8,KLC4
PRPF8,KMT2B
PRPF8,KMT2D
PRPF8,KNL1
PRPF8,KNOP1
PRPF8,KNSTRN
PRPF8,KRIT1
PRPF8,KRT19
PRPF8,KRT6B
PRPF8,KRT77
PRPF8,KRT79
PRPF8,KXD1
PRPF8,L3MBTL2
PRPF8,LARP1B
PRPF8,LATS1
PRPF8,LATS2
PRPF8,LCA5
PRPF8,LCK
PRPF8,LCOR
PRPF8,LCP1
PRPF8,LGALS3BP
PRPF8,LIAS
PRPF8,LIFR
PRPF8,LIG1
PRPF8,LIMCH1
PRPF8,LIN54
PRPF8,LIN9
PRPF8,LINGO1
PRPF8,LLGL1
PRPF8,LLPH
PRPF8,LMBR1
PRPF8,LMBRD2
PRPF8,LMTK2
PRPF8,LOC441155
PRPF8,LPCAT2
PRPF8,LPCAT3
PRPF8,LPGAT1
PRPF8,LRIF1
PRPF8,LRIG2
PRPF8,LRIG3
PRPF8,LRP1
PRPF8,LRP2
PRPF8,LRP4
PRPF8,LRP5
PRPF8,LRP6
PRPF8,LRP8
PRPF8,LRRC1
PRPF8,LRRC41
PRPF8,LRRC49
PRPF8,LRRC4B
PRPF8,LRRC8D
PRPF8,LRRCC1
PRPF8,LSM11
PRPF8,LSR
PRPF8,LYN
PRPF8,LYSMD3
PRPF8,LZTR1
PRPF8,LZTS1
PRPF8,LZTS2
PRPF8,LZTS3
PRPF8,MACO1
PRPF8,MAD2L2
PRPF8,MAGI1
PRPF8,MAGI3
PRPF8,MAK16
PRPF8,MAOA
PRPF8,MAP2
PRPF8,MAP2K5
PRPF8,MAP3K21
PRPF8,MAP3K9
PRPF8,MAP4K3
PRPF8,MAP7D2
PRPF8,MAP7D3
PRPF8,MAP9
PRPF8,MAPT
PRPF8,MARC2
PRPF8,MARCH6
PRPF8,MARF1
PRPF8,MARK1
PRPF8,MARK3
PRPF8,MARVELD2
PRPF8,MAST4
PRPF8,MASTL
PRPF8,MB21D2
PRPF8,MBD1
PRPF8,MBD2
PRPF8,MBD4
PRPF8,MBTPS1
PRPF8,MCAM
PRPF8,MCC
PRPF8,MCM10
PRPF8,MCM3AP
PRPF8,MECOM
PRPF8,MECP2
PRPF8,MED1
PRPF8,MED26
PRPF8,MEF2D
PRPF8,METTL8
PRPF8,MFAP3L
PRPF8,MFSD12
PRPF8,MFSD8
PRPF8,MGA
PRPF8,MIA2
PRPF8,MIB1
PRPF8,MIB2
PRPF8,MICALL1
PRPF8,MICU1
PRPF8,MICU2
PRPF8,MICU3
PRPF8,MIEF1
PRPF8,MIEF2
PRPF8,MIGA1
PRPF8,MIGA2
PRPF8,MIIP
PRPF8,MINK1
PRPF8,MIS18BP1
PRPF8,MKL1
PRPF8,MLLT11
PRPF8,MLLT3
PRPF8,MLLT6
PRPF8,MLX
PRPF8,MLXIP
PRPF8,MMS22L
PRPF8,MNX1
PRPF8,MOB1B
PRPF8,MOXD1
PRPF8,MPDZ
PRPF8,MPHOSPH9
PRPF8,MPND
PRPF8,MPP1
PRPF8,MPP7
PRPF8,MRC2
PRPF8,MSANTD2
PRPF8,MSL1
PRPF8,MSL3
PRPF8,MTA3
PRPF8,MTERF3
PRPF8,MTF2
PRPF8,MTFR1L
PRPF8,MTFR2
PRPF8,MTMR12
PRPF8,MTMR3
PRPF8,MTMR4
PRPF8,MTMR9
PRPF8,MTR
PRPF8,MTRF1L
PRPF8,MTSS1L
PRPF8,MTX3
PRPF8,MUL1
PRPF8,MYBL2
PRPF8,MYEF2
PRPF8,MYO18A
PRPF8,MYO19
PRPF8,MYO5B
PRPF8,MYO9A
PRPF8,MYOF
PRPF8,MYSM1
PRPF8,MYT1
PRPF8,N4BP2
PRPF8,NAV1
PRPF8,NAV2
PRPF8,NBEA
PRPF8,NBEAL1
PRPF8,NBN
PRPF8,NCAM1
PRPF8,NCBP3
PRPF8,NCK2
PRPF8,NCKAP5
PRPF8,NCKAP5L
PRPF8,NCOA2
PRPF8,NCOA6
PRPF8,NCOA7
PRPF8,NDEL1
PRPF8,NDUFAF5
PRPF8,NDUFV3
PRPF8,NEBL
PRPF8,NECTIN2
PRPF8,NEK1
PRPF8,NEK4
PRPF8,NEMP1
PRPF8,NEO1
PRPF8,NEPRO
PRPF8,NETO2
PRPF8,NEURL4
PRPF8,NEXN
PRPF8,NF2
PRPF8,NFATC2IP
PRPF8,NFIB
PRPF8,NFIC
PRPF8,NFRKB
PRPF8,NFX1
PRPF8,NGRN
PRPF8,NHS
PRPF8,NHSL1
PRPF8,NIN
PRPF8,NIPAL3
PRPF8,NISCH
PRPF8,NKAP
PRPF8,NKAPD1
PRPF8,NKTR
PRPF8,NLGN1
PRPF8,NLGN2
PRPF8,NME5
PRPF8,NMT2
PRPF8,NOL7
PRPF8,NOL8
PRPF8,NOMO1
PRPF8,NOMO2
PRPF8,NOP53
PRPF8,NOS1AP
PRPF8,NOTCH1
PRPF8,NPAT
PRPF8,NR2C1
PRPF8,NR2C2
PRPF8,NRP1
PRPF8,NSD1
PRPF8,NSD2
PRPF8,NSD3
PRPF8,NSRP1
PRPF8,NUDT8
PRPF8,NUMBL
PRPF8,NUS1
PRPF8,NUSAP1
PRPF8,NVL
PRPF8,NYNRIN
PRPF8,OBSL1
PRPF8,OCLN
PRPF8,ODF2
PRPF8,ODF2L
PRPF8,OFD1
PRPF8,OPA3
PRPF8,OSBPL11
PRPF8,OSBPL1A
PRPF8,OSBPL6
PRPF8,OSTM1
PRPF8,P3H3
PRPF8,PACS1
PRPF8,PAG1
PRPF8,PAK6
PRPF8,PALB2
PRPF8,PALD1
PRPF8,PALLD
PRPF8,PALM
PRPF8,PAN3
PRPF8,PANX1
PRPF8,PAPD5
PRPF8,PAPD7
PRPF8,PARD3B
PRPF8,PARD6B
PRPF8,PARD6G
PRPF8,PARP16
PRPF8,PASK
PRPF8,PATJ
PRPF8,PCDH19
PRPF8,PCDH7
PRPF8,PCDH9
PRPF8,PCDHGB1
PRPF8,PCNT
PRPF8,PCNX1
PRPF8,PCNX3
PRPF8,PCSK6
PRPF8,PDE3B
PRPF8,PDE8A
PRPF8,PDK2
PRPF8,PDK3
PRPF8,PDLIM3
PRPF8,PDP1
PRPF8,PDSS1
PRPF8,PDZRN3
PRPF8,PEAK1
PRPF8,PEX11A
PRPF8,PEX12
PRPF8,PEX13
PRPF8,PEX5
PRPF8,PGAM2
PRPF8,PGS1
PRPF8,PHACTR2
PRPF8,PHACTR4
PRPF8,PHC1
PRPF8,PHC2
PRPF8,PHC3
PRPF8,PHF10
PRPF8,PHF14
PRPF8,PHF21A
PRPF8,PHIP
PRPF8,PHLDB1
PRPF8,PHLDB2
PRPF8,PHLDB3
PRPF8,PHLPP1
PRPF8,PHRF1
PRPF8,PHYH
PRPF8,PIAS1
PRPF8,PIAS2
PRPF8,PIAS4
PRPF8,PIBF1
PRPF8,PIGB
PRPF8,PIGN
PRPF8,PIGW
PRPF8,PIK3C2B
PRPF8,PIK3CB
PRPF8,PIK3R1
PRPF8,PIK3R3
PRPF8,PIKFYVE
PRPF8,PIP4K2A
PRPF8,PIP5K1A
PRPF8,PJA2
PRPF8,PKD2
PRPF8,PKMYT1
PRPF8,PKN3
PRPF8,PKP2
PRPF8,PKP4
PRPF8,PLCB1
PRPF8,PLCL2
PRPF8,PLD1
PRPF8,PLD6
PRPF8,PLEKHA1
PRPF8,PLEKHA3
PRPF8,PLEKHA5
PRPF8,PLEKHA6
PRPF8,PLEKHA7
PRPF8,PLEKHA8
PRPF8,PLEKHG1
PRPF8,PLEKHG3
PRPF8,PLEKHH2
PRPF8,PLEKHM1
PRPF8,PLEKHM2
PRPF8,PLEKHM3
PRPF8,PLEKHO2
PRPF8,PLPP1
PRPF8,PLXNA2
PRPF8,PMS1
PRPF8,PNISR
PRPF8,PNKD
PRPF8,PNN
PRPF8,PNPLA8
PRPF8,POC1B
PRPF8,POC5
PRPF8,PODXL2
PRPF8,POFUT2
PRPF8,POLDIP3
PRPF8,POLR2J3
PRPF8,POLR2M
PRPF8,POM121
PRPF8,POM121C
PRPF8,POMK
PRPF8,POP4
PRPF8,POTEE
PRPF8,POU2F1
PRPF8,PPAN-P2RY11
PRPF8,PPHLN1
PRPF8,PPIG
PRPF8,PPIL2
PRPF8,PPIP5K1
PRPF8,PPM1B
PRPF8,PPP1R13B
PRPF8,PPP1R13L
PRPF8,PPP1R15B
PRPF8,PPP1R16B
PRPF8,PPP1R18
PRPF8,PPP1R37
PRPF8,PPP1R9B
PRPF8,PPP2R3B
PRPF8,PPP6R2
PRPF8,PPWD1
PRPF8,PRAF2
PRPF8,PRAG1
PRPF8,PRDM15
PRPF8,PRDM2
PRPF8,PRKAA2
PRPF8,PRKAR2B
PRPF8,PRKCH
PRPF8,PRKCQ
PRPF8,PRKCZ
PRPF8,PRKD3
PRPF8,PRMT7
PRPF8,PROSER1
PRPF8,PROSER2
PRPF8,PROSER3
PRPF8,PRPH
PRPF8,PRR11
PRPF8,PRR12
PRPF8,PRR14
PRPF8,PRR14L
PRPF8,PRR36
PRPF8,PRR5
PRPF8,PRR5-ARHGAP8
PRPF8,PRRC2B
PRPF8,PRRT4
PRPF8,PSD3
PRPF8,PSEN1
PRPF8,PSRC1
PRPF8,PTAR1
PRPF8,PTCH1
PRPF8,PTK7
PRPF8,PTPN13
PRPF8,PTPN14
PRPF8,PTPRF
PRPF8,PTPRG
PRPF8,PTPRJ
PRPF8,PWWP2A
PRPF8,QSER1
PRPF8,R3HCC1L
PRPF8,R3HDM2
PRPF8,RAB11A
PRPF8,RAB11FIP1
PRPF8,RAB11FIP2
PRPF8,RAB11FIP3
PRPF8,RAB11FIP5
PRPF8,RAB19
PRPF8,RAB27B
PRPF8,RAB29
PRPF8,RAB34
PRPF8,RAB3B
PRPF8,RAB3IL1
PRPF8,RAB3IP
PRPF8,RAB4B
PRPF8,RAB5C
PRPF8,RAB6B
PRPF8,RAB8B
PRPF8,RABAC1
PRPF8,RABGAP1L
PRPF8,RABGEF1
PRPF8,RAD51AP1
PRPF8,RAD54L2
PRPF8,RAI1
PRPF8,RALGAPA2
PRPF8,RANBP6
PRPF8,RAP1B
PRPF8,RAP2A
PRPF8,RAPGEF6
PRPF8,RASA3
PRPF8,RASAL2
PRPF8,RASEF
PRPF8,RASSF5
PRPF8,RASSF7
PRPF8,RASSF8
PRPF8,RAVER2
PRPF8,RBAK
PRPF8,RBBP6
PRPF8,RBFA
PRPF8,RBFOX2
PRPF8,RBM11
PRPF8,RBM15B
PRPF8,RBM20
PRPF8,RBM22
PRPF8,RBM34
PRPF8,RBM41
PRPF8,RBM47
PRPF8,RBM5
PRPF8,RBM6
PRPF8,RBMS1
PRPF8,RBMX2
PRPF8,RBPJ
PRPF8,RC3H1
PRPF8,RC3H2
PRPF8,RCOR2
PRPF8,RCOR3
PRPF8,RECQL5
PRPF8,REEP1
PRPF8,REEP2
PRPF8,REEP4
PRPF8,RELL1
PRPF8,RETREG1
PRPF8,RETREG3
PRPF8,RFTN1
PRPF8,RFX5
PRPF8,RGP1
PRPF8,RGPD1
PRPF8,RGPD6
PRPF8,RGPD8
PRPF8,RHBDD2
PRPF8,RHBDD3
PRPF8,RHBDF2
PRPF8,RIC1
PRPF8,RIOK1
PRPF8,RIOK3
PRPF8,RIPK2
PRPF8,RLF
PRPF8,RMDN2
PRPF8,RMND5A
PRPF8,RNF113A
PRPF8,RNF169
PRPF8,RNF2
PRPF8,RNF219
PRPF8,RNF8
PRPF8,RNPS1
PRPF8,ROBO1
PRPF8,ROBO2
PRPF8,ROR1
PRPF8,ROR2
PRPF8,RPAP2
PRPF8,RPGR
PRPF8,RPGRIP1L
PRPF8,RPL36A-HNRNPH2
PRPF8,RPS19BP1
PRPF8,RPS6KC1
PRPF8,RRAGB
PRPF8,RRAGD
PRPF8,RREB1
PRPF8,RRP36
PRPF8,RRP7A
PRPF8,RRP8
PRPF8,RSBN1
PRPF8,RSF1
PRPF8,RSRC1
PRPF8,RTKN2
PRPF8,RUBCN
PRPF8,RUFY3
PRPF8,RUSC2
PRPF8,SAFB2
PRPF8,SALL1
PRPF8,SALL2
PRPF8,SAMD4A
PRPF8,SAP130
PRPF8,SARM1
PRPF8,SATB2
PRPF8,SC5D
PRPF8,SCAF1
PRPF8,SCAPER
PRPF8,SCARA3
PRPF8,SCD5
PRPF8,SCHIP1
PRPF8,SCIN
PRPF8,SCLT1
PRPF8,SCML2
PRPF8,SCO1
PRPF8,SCYL3
PRPF8,SDC2
PRPF8,SDCCAG3
PRPF8,SDE2
PRPF8,SDK1
PRPF8,SDK2
PRPF8,SECISBP2
PRPF8,SELENOI
PRPF8,SEMA4A
PRPF8,SEMA4C
PRPF8,SEMA4D
PRPF8,SEMA6A
PRPF8,SEMA6D
PRPF8,SENP1
PRPF8,SENP2
PRPF8,SENP3
PRPF8,SENP6
PRPF8,SENP7
PRPF8,SEPT5
PRPF8,SERAC1
PRPF8,SETD2
PRPF8,SFI1
PRPF8,SFMBT1
PRPF8,SFT2D2
PRPF8,SFT2D3
PRPF8,SFXN2
PRPF8,SGMS1
PRPF8,SGO2
PRPF8,SH2B2
PRPF8,SH3BP4
PRPF8,SH3BP5
PRPF8,SH3D19
PRPF8,SH3GL3
PRPF8,SH3PXD2B
PRPF8,SH3RF1
PRPF8,SHB
PRPF8,SHISA2
PRPF8,SHKBP1
PRPF8,SHROOM1
PRPF8,SHROOM3
PRPF8,SIL1
PRPF8,SIPA1L1
PRPF8,SIPA1L2
PRPF8,SIPA1L3
PRPF8,SIRPA
PRPF8,SIRT2
PRPF8,SIX4
PRPF8,SKA3
PRPF8,SLAIN2
PRPF8,SLC11A2
PRPF8,SLC12A4
PRPF8,SLC12A6
PRPF8,SLC16A10
PRPF8,SLC19A1
PRPF8,SLC1A1
PRPF8,SLC1A4
PRPF8,SLC20A1
PRPF8,SLC20A2
PRPF8,SLC22A5
PRPF8,SLC25A17
PRPF8,SLC25A25
PRPF8,SLC25A46
PRPF8,SLC26A11
PRPF8,SLC26A2
PRPF8,SLC26A6
PRPF8,SLC27A2
PRPF8,SLC27A3
PRPF8,SLC29A1
PRPF8,SLC29A2
PRPF8,SLC2A13
PRPF8,SLC30A1
PRPF8,SLC30A3
PRPF8,SLC30A4
PRPF8,SLC30A5
PRPF8,SLC30A6
PRPF8,SLC35A2
PRPF8,SLC35A3
PRPF8,SLC35B2
PRPF8,SLC35B4
PRPF8,SLC35E3
PRPF8,SLC38A9
PRPF8,SLC39A10
PRPF8,SLC39A6
PRPF8,SLC39A7
PRPF8,SLC41A3
PRPF8,SLC4A4
PRPF8,SLC5A3
PRPF8,SLC6A15
PRPF8,SLC6A6
PRPF8,SLC6A8
PRPF8,SLC6A9
PRPF8,SLC7A11
PRPF8,SLC7A2
PRPF8,SLC7A6
PRPF8,SLC9A1
PRPF8,SLC9A7
PRPF8,SLCO3A1
PRPF8,SLCO4A1
PRPF8,SLCO4C1
PRPF8,SLF2
PRPF8,SLFN11
PRPF8,SLTM
PRPF8,SLU7
PRPF8,SMCR8
PRPF8,SMG7
PRPF8,SMIM12
PRPF8,SMIM20
PRPF8,SMO
PRPF8,SMPD2
PRPF8,SNAP25
PRPF8,SNAP47
PRPF8,SNRPB
PRPF8,SNRPG
PRPF8,SNTB1
PRPF8,SNX13
PRPF8,SNX14
PRPF8,SNX19
PRPF8,SNX24
PRPF8,SNX29
PRPF8,SNX30
PRPF8,SNX7
PRPF8,SOAT1
PRPF8,SON
PRPF8,SORBS1
PRPF8,SORBS2
PRPF8,SORBS3
PRPF8,SPAG1
PRPF8,SPATA2
PRPF8,SPATA20
PRPF8,SPATA24
PRPF8,SPATS2
PRPF8,SPDL1
PRPF8,SPECC1
PRPF8,SPECC1L
PRPF8,SPG11
PRPF8,SPICE1
PRPF8,SPIRE2
PRPF8,SPNS1
PRPF8,SPRED2
PRPF8,SPRY1
PRPF8,SPRY2
PRPF8,SPRY4
PRPF8,SPTBN5
PRPF8,SPTY2D1
PRPF8,SRBD1
PRPF8,SRCIN1
PRPF8,SRFBP1
PRPF8,SRGAP1
PRPF8,SRGAP2
PRPF8,SRSF10
PRPF8,SSFA2
PRPF8,SSH2
PRPF8,SSX2IP
PRPF8,ST13
PRPF8,ST7
PRPF8,STAG1
PRPF8,STAM
PRPF8,STARD3
PRPF8,STARD7
PRPF8,STAT2
PRPF8,STBD1
PRPF8,STEAP1
PRPF8,STEAP2
PRPF8,STIL
PRPF8,STK11IP
PRPF8,STK25
PRPF8,STON1-GTF2A1L
PRPF8,STON2
PRPF8,STXBP4
PRPF8,SUCO
PRPF8,SUGP2
PRPF8,SULT1A1
PRPF8,SULT1A2
PRPF8,SUN1
PRPF8,SUN2
PRPF8,SUPT3H
PRPF8,SUPT7L
PRPF8,SUSD5
PRPF8,SUV39H2
PRPF8,SV2A
PRPF8,SVIL
PRPF8,SYBU
PRPF8,SYDE1
PRPF8,SYNE2
PRPF8,SYNE3
PRPF8,SYNGAP1
PRPF8,SYNJ2BP-COX16
PRPF8,SYNM
PRPF8,SYNRG
PRPF8,SYTL4
PRPF8,SYTL5
PRPF8,SYVN1
PRPF8,SZT2
PRPF8,TADA3
PRPF8,TAF1
PRPF8,TAF2
PRPF8,TAF3
PRPF8,TAF4
PRPF8,TAF5L
PRPF8,TAF9
PRPF8,TAF9B
PRPF8,TAOK2
PRPF8,TAP1
PRPF8,TAP2
PRPF8,TAPT1
PRPF8,TARBP1
PRPF8,TBC1D1
PRPF8,TBC1D10A
PRPF8,TBC1D12
PRPF8,TBC1D20
PRPF8,TBC1D22B
PRPF8,TBC1D31
PRPF8,TBC1D8
PRPF8,TBC1D9
PRPF8,TBKBP1
PRPF8,TBR1
PRPF8,TC2N
PRPF8,TCAIM
PRPF8,TCF20
PRPF8,TCF7L2
PRPF8,TCHP
PRPF8,TCTN3
PRPF8,TDRD3
PRPF8,TDRD7
PRPF8,TDRP
PRPF8,TEDC1
PRPF8,TEFM
PRPF8,TENM3
PRPF8,TET1
PRPF8,TEX9
PRPF8,TFAP2A
PRPF8,TFAP4
PRPF8,TFDP1
PRPF8,TGS1
PRPF8,THSD1
PRPF8,TIAM1
PRPF8,TIAM2
PRPF8,TIMM23
PRPF8,TJAP1
PRPF8,TLCD1
PRPF8,TLCD2
PRPF8,TLK1
PRPF8,TM7SF3
PRPF8,TMCC3
PRPF8,TMCO1
PRPF8,TMED8
PRPF8,TMEM102
PRPF8,TMEM106B
PRPF8,TMEM106C
PRPF8,TMEM120B
PRPF8,TMEM126A
PRPF8,TMEM131
PRPF8,TMEM131L
PRPF8,TMEM135
PRPF8,TMEM159
PRPF8,TMEM161B
PRPF8,TMEM173
PRPF8,TMEM184B
PRPF8,TMEM184C
PRPF8,TMEM189
PRPF8,TMEM199
PRPF8,TMEM201
PRPF8,TMEM222
PRPF8,TMEM237
PRPF8,TMEM242
PRPF8,TMEM245
PRPF8,TMEM33
PRPF8,TMEM35B
PRPF8,TMEM38B
PRPF8,TMEM39A
PRPF8,TMEM51
PRPF8,TMEM59
PRPF8,TMEM67
PRPF8,TMEM79
PRPF8,TMEM87A
PRPF8,TMEM9B
PRPF8,TMLHE
PRPF8,TMOD1
PRPF8,TMOD2
PRPF8,TMTC2
PRPF8,TNIK
PRPF8,TNIP1
PRPF8,TNIP2
PRPF8,TNKS
PRPF8,TNRC6A
PRPF8,TNRC6C
PRPF8,TOGARAM1
PRPF8,TOM1L2
PRPF8,TOMM20
PRPF8,TOMM5
PRPF8,TOP2A
PRPF8,TOP2B
PRPF8,TOPBP1
PRPF8,TOX3
PRPF8,TP53
PRPF8,TP53I11
PRPF8,TPGS1
PRPF8,TPRA1
PRPF8,TRAF3IP1
PRPF8,TRAK1
PRPF8,TRAK2
PRPF8,TRAPPC10
PRPF8,TRAPPC12
PRPF8,TRAPPC8
PRPF8,TRIM13
PRPF8,TRIM26
PRPF8,TRIM36
PRPF8,TRIM37
PRPF8,TRIM62
PRPF8,TRIM9
PRPF8,TRIT1
PRPF8,TRMT2B
PRPF8,TRO
PRPF8,TROAP
PRPF8,TRPC4
PRPF8,TRPM4
PRPF8,TRPM7
PRPF8,TSHZ3
PRPF8,TSPAN10
PRPF8,TSPYL1
PRPF8,TTBK2
PRPF8,TTC14
PRPF8,TTC17
PRPF8,TTC3
PRPF8,TTF1
PRPF8,TTLL5
PRPF8,TUBA1A
PRPF8,TUBAL3
PRPF8,TUBG1
PRPF8,TULP3
PRPF8,TXNDC15
PRPF8,TXNDC16
PRPF8,TYW1
PRPF8,TYW1B
PRPF8,UBA52
PRPF8,UBAP1
PRPF8,UBB
PRPF8,UBIAD1
PRPF8,UBN1
PRPF8,UBN2
PRPF8,UBP1
PRPF8,UBXN8
PRPF8,UGGT2
PRPF8,UHRF1BP1
PRPF8,UIMC1
PRPF8,UNC13B
PRPF8,UNC13D
PRPF8,UNC5B
PRPF8,UNC5C
PRPF8,UPF3B
PRPF8,UQCC3
PRPF8,URI1
PRPF8,USP10
PRPF8,USP20
PRPF8,USP30
PRPF8,USP31
PRPF8,USP32
PRPF8,USP53
PRPF8,USP54
PRPF8,USP6NL
PRPF8,UTP14A
PRPF8,UTP15
PRPF8,UTP23
PRPF8,UTP3
PRPF8,UVSSA
PRPF8,VANGL1
PRPF8,VANGL2
PRPF8,VLDLR
PRPF8,VMP1
PRPF8,VPS13B
PRPF8,VPS13D
PRPF8,VPS33B
PRPF8,VPS54
PRPF8,VPS72
PRPF8,VRK2
PRPF8,VTI1A
PRPF8,WASF1
PRPF8,WASHC1
PRPF8,WASHC2C
PRPF8,WBP4
PRPF8,WDR11
PRPF8,WDR20
PRPF8,WDR24
PRPF8,WDR41
PRPF8,WDR45
PRPF8,WDR46
PRPF8,WDR47
PRPF8,WDR62
PRPF8,WDR7
PRPF8,WDR75
PRPF8,WDR83
PRPF8,WDR90
PRPF8,WDR91
PRPF8,WFS1
PRPF8,WHAMM
PRPF8,WIPF3
PRPF8,WIPI1
PRPF8,WLS
PRPF8,WNK2
PRPF8,WNK3
PRPF8,WRAP73
PRPF8,WRN
PRPF8,WSB2
PRPF8,WWC1
PRPF8,WWOX
PRPF8,XPC
PRPF8,XPR1
PRPF8,XRCC4
PRPF8,YIF1B
PRPF8,YIPF3
PRPF8,YTHDF1
PRPF8,ZBED4
PRPF8,ZBTB10
PRPF8,ZBTB9
PRPF8,ZC2HC1A
PRPF8,ZC3H11A
PRPF8,ZC3H13
PRPF8,ZC3H14
PRPF8,ZC3H18
PRPF8,ZC3H7B
PRPF8,ZCCHC14
PRPF8,ZCCHC2
PRPF8,ZCCHC3
PRPF8,ZDBF2
PRPF8,ZDHHC2
PRPF8,ZDHHC20
PRPF8,ZDHHC5
PRPF8,ZDHHC8
PRPF8,ZEB1
PRPF8,ZEB2
PRPF8,ZFC3H1
PRPF8,ZFP1
PRPF8,ZFP30
PRPF8,ZFP36L2
PRPF8,ZFP62
PRPF8,ZFP82
PRPF8,ZFYVE16
PRPF8,ZFYVE26
PRPF8,ZFYVE27
PRPF8,ZFYVE9
PRPF8,ZKSCAN4
PRPF8,ZMYM1
PRPF8,ZMYM3
PRPF8,ZMYM4
PRPF8,ZMYM6
PRPF8,ZNF106
PRPF8,ZNF131
PRPF8,ZNF136
PRPF8,ZNF146
PRPF8,ZNF148
PRPF8,ZNF174
PRPF8,ZNF184
PRPF8,ZNF226
PRPF8,ZNF227
PRPF8,ZNF24
PRPF8,ZNF250
PRPF8,ZNF273
PRPF8,ZNF280C
PRPF8,ZNF280D
PRPF8,ZNF281
PRPF8,ZNF292
PRPF8,ZNF318
PRPF8,ZNF33A
PRPF8,ZNF346
PRPF8,ZNF354A
PRPF8,ZNF362
PRPF8,ZNF384
PRPF8,ZNF420
PRPF8,ZNF451
PRPF8,ZNF462
PRPF8,ZNF483
PRPF8,ZNF507
PRPF8,ZNF512
PRPF8,ZNF512B
PRPF8,ZNF516
PRPF8,ZNF518B
PRPF8,ZNF536
PRPF8,ZNF566
PRPF8,ZNF567
PRPF8,ZNF568
PRPF8,ZNF570
PRPF8,ZNF592
PRPF8,ZNF607
PRPF8,ZNF608
PRPF8,ZNF609
PRPF8,ZNF615
PRPF8,ZNF629
PRPF8,ZNF644
PRPF8,ZNF646
PRPF8,ZNF711
PRPF8,ZNF776
PRPF8,ZNF780A
PRPF8,ZNF8
PRPF8,ZNF829
PRPF8,ZNF830
PRPF8,ZNF850
PRPF8,ZNF91
PRPF8,ZSCAN18
PRPF8,ZSCAN21
PRPF8,ZWINT
PRPF8,ZZZ3
PRPH,AAAS
PRPH,AAK1
PRPH,AAR2
PRPH,AARS2
PRPH,AASDH
PRPH,AASS
PRPH,AATF
PRPH,ABCA3
PRPH,ABCB1
PRPH,ABCB10
PRPH,ABCB7
PRPH,ABCC1
PRPH,ABCC4
PRPH,ABCC5
PRPH,ABCD1
PRPH,ABCD3
PRPH,ABCE1
PRPH,ABCF2
PRPH,ABCF3
PRPH,ABHD10
PRPH,ABHD12
PRPH,ABI1
PRPH,ABI2
PRPH,ABL2
PRPH,ABLIM1
PRPH,ABR
PRPH,ABRAXAS1
PRPH,ACAA1
PRPH,ACAD11
PRPH,ACAD9
PRPH,ACADM
PRPH,ACADSB
PRPH,ACADVL
PRPH,ACAP2
PRPH,ACAT1
PRPH,ACBD3
PRPH,ACBD4
PRPH,ACBD5
PRPH,ACIN1
PRPH,ACO2
PRPH,ACOT1
PRPH,ACOT2
PRPH,ACOT7
PRPH,ACOT8
PRPH,ACOT9
PRPH,ACOX1
PRPH,ACSF3
PRPH,ACSL3
PRPH,ACSL4
PRPH,ACSS1
PRPH,ACTA1
PRPH,ACTA2
PRPH,ACTB
PRPH,ACTBL2
PRPH,ACTC1
PRPH,ACTG1
PRPH,ACTL6A
PRPH,ACTN1
PRPH,ACTN4
PRPH,ACTR10
PRPH,ACTR2
PRPH,ADAM17
